Date,gage,Flow,Flow_cms
2020-04-22,02264000,0.11,0.00311485317
2020-04-23,02264000,0.1,0.0028316847
2020-04-24,02264000,0.15,0.00424752705
2020-04-25,02264000,0.18,0.0050970324599999995
2020-04-26,02264000,0.16,0.00453069552
2020-04-27,02264000,0.14,0.003964358580000001
2020-04-28,02264000,0.13,0.00368119011
2020-04-29,02264000,0.12,0.00339802164
2020-04-30,02264000,0.17,0.00481386399
2020-05-01,02264000,0.15,0.00424752705
2020-05-02,02264000,0.13,0.00368119011
2020-05-03,02264000,0.11,0.00311485317
2020-05-04,02264000,0.1,0.0028316847
2020-05-05,02264000,0.07,0.0019821792900000003
2020-05-06,02264000,0.05,0.00141584235
2020-05-07,02264000,0.01,2.8316847e-4
2020-05-08,02264000,0,0
2020-05-09,02264000,0,0
2020-05-10,02264000,0,0
2020-05-11,02264000,0,0
2020-05-12,02264000,0,0
2020-05-13,02264000,0,0
2020-05-14,02264000,0,0
2020-05-15,02264000,0,0
2020-05-16,02264000,0,0
2020-05-17,02264000,0,0
2020-05-18,02264000,0,0
2020-05-19,02264000,0,0
2020-05-20,02264000,0,0
2020-05-21,02264000,0,0
2020-05-22,02264000,0,0
2020-05-23,02264000,0,0
2020-05-24,02264000,0,0
2020-05-25,02264000,0,0
2020-05-26,02264000,0,0
2020-05-27,02264000,0,0
2020-05-28,02264000,0,0
2020-05-29,02264000,0,0
2020-05-30,02264000,0.02,5.6633694e-4
2020-05-31,02264000,0.16,0.00453069552
2020-06-01,02264000,0.15,0.00424752705
2020-06-02,02264000,0.15,0.00424752705
2020-06-03,02264000,0.16,0.00453069552
2020-06-04,02264000,0.56,0.015857434320000002
2020-06-05,02264000,1.04,0.02944952088
2020-06-06,02264000,2.77,0.07843766619
2020-06-07,02264000,9.68,0.27410707896
2020-06-08,02264000,12.3,0.34829721810000003
2020-06-09,02264000,9.37,0.26532885639
2020-06-10,02264000,8.56,0.24239221032
2020-06-11,02264000,12,0.33980216399999996
2020-06-12,02264000,11.1,0.3143170017
2020-06-13,02264000,8.93,0.25286944371
2020-06-14,02264000,7.78,0.22030506966
2020-06-15,02264000,6.62,0.18745752714
2020-06-16,02264000,5.66,0.16027335402
2020-06-17,02264000,4.93,0.13960205570999998
2020-06-18,02264000,4.83,0.13677037101
2020-06-19,02264000,6.04,0.17103375588
2020-06-20,02264000,5.73,0.16225553331
2020-06-21,02264000,5.01,0.14186740347
2020-06-22,02264000,4.32,0.12232877904
2020-06-23,02264000,3.94,0.11156837718
2020-06-24,02264000,3.75,0.10618817625
2020-06-25,02264000,3.44,0.09740995368
2020-06-26,02264000,2.94,0.08325153017999999
2020-06-27,02264000,2.44,0.06909310668
2020-06-28,02264000,2.03,0.05748319940999999
2020-06-29,02264000,1.66,0.04700596602
2020-06-30,02264000,1.38,0.03907724886
2020-07-01,02264000,1.31,0.03709506957
2020-07-02,02264000,1.71,0.04842180837
2020-07-03,02264000,2.53,0.07164162291
2020-07-04,02264000,3.43,0.09712678521
2020-07-05,02264000,4.58,0.12969115926
2020-07-06,02264000,5.79,0.16395454413
2020-07-07,02264000,8.95,0.25343578065
2020-07-08,02264000,9.48,0.26844370956
2020-07-09,02264000,8.28,0.23446349315999998
2020-07-10,02264000,10.7,0.3029902629
2020-07-11,02264000,14.3,0.4049309121
2020-07-12,02264000,17.9,0.5068715613
2020-07-13,02264000,13.5,0.3822774345
2020-07-14,02264000,11.1,0.3143170017
2020-07-15,02264000,9.69,0.27439024742999996
2020-07-16,02264000,8.74,0.24748924278
2020-07-17,02264000,7.89,0.22341992282999998
2020-07-18,02264000,7.3,0.2067129831
2020-07-19,02264000,6.98,0.19765159206000002
2020-07-20,02264000,6.66,0.18859020102
2020-07-21,02264000,7.15,0.20246545605
2020-07-22,02264000,8.56,0.24239221032
2020-07-23,02264000,9.01,0.25513479147
2020-07-24,02264000,9.3,0.26334667710000004
2020-07-25,02264000,8.8,0.24918825360000002
2020-07-26,02264000,8.5,0.24069319949999998
2020-07-27,02264000,8.95,0.25343578065
2020-07-28,02264000,9.4,0.2661783618
2020-07-29,02264000,10,0.28316847
2020-07-30,02264000,10.3,0.2916635241
2020-07-31,02264000,10.4,0.2944952088
2020-08-01,02264000,10.2,0.28883183939999996
2020-08-02,02264000,10.1,0.2860001547
2020-08-03,02264000,10.1,0.2860001547
2020-08-04,02264000,11.2,0.3171486864
2020-08-05,02264000,13.9,0.39360417329999997
2020-08-06,02264000,13.5,0.3822774345
2020-08-07,02264000,14.1,0.3992675427
2020-08-08,02264000,15.4,0.4360794438
2020-08-09,02264000,18.7,0.5295250388999999
2020-08-10,02264000,24.1,0.6824360127
2020-08-11,02264000,23.3,0.6597825351
2020-08-12,02264000,22.8,0.6456241116
2020-08-13,02264000,22.3,0.6314656881
2020-08-14,02264000,21.8,0.6173072646
2020-08-15,02264000,20.9,0.5918221023
2020-08-16,02264000,20.1,0.5691686247000001
2020-08-17,02264000,19.7,0.5578418859
2020-08-18,02264000,21.6,0.6116438952000001
2020-08-19,02264000,23.3,0.6597825351
2020-08-20,02264000,21.3,0.6031488411
2020-08-21,02264000,20.7,0.5861587329
2020-08-22,02264000,22.2,0.6286340034
2020-08-23,02264000,29,0.821188563
2020-08-24,02264000,27.1,0.7673865537
2020-08-25,02264000,25.8,0.7305746526
2020-08-26,02264000,24.4,0.6909310667999999
2020-08-27,02264000,24.1,0.6824360127
2020-08-28,02264000,25.3,0.7164162291
2020-08-29,02264000,27.6,0.7815449772
2020-08-30,02264000,28,0.792871716
2020-08-31,02264000,28.8,0.8155251936
2020-09-01,02264000,27.4,0.7758816077999999
2020-09-02,02264000,25.6,0.7249112832
2020-09-03,02264000,25.4,0.7192479138
2020-09-04,02264000,30.7,0.8693272029
2020-09-05,02264000,39.7,1.1241788259
2020-09-06,02264000,34.1,0.9656044827
2020-09-07,02264000,33.9,0.9599411133
2020-09-08,02264000,33.8,0.9571094285999999
2020-09-09,02264000,39.4,1.1156837718
2020-09-10,02264000,49.3,1.3960205571
2020-09-11,02264000,53.2,1.5064562604
2020-09-12,02264000,54.8,1.5517632155999999
2020-09-13,02264000,59.5,1.6848523965
2020-09-14,02264000,59,1.6706939729999999
2020-09-15,02264000,57,1.614060279
2020-09-16,02264000,55.6,1.5744166931999999
2020-09-17,02264000,59.6,1.6876840812
2020-09-18,02264000,66.3,1.8774069561
2020-09-19,02264000,61.6,1.7443177752
2020-09-20,02264000,73.1,2.0699615156999998
2020-09-21,02264000,75.1,2.1265952096999996
2020-09-22,02264000,66.8,1.8915653795999998
2020-09-23,02264000,60.4,1.7103375587999998
2020-09-24,02264000,54.6,1.5460998462
2020-09-25,02264000,50.1,1.4186740347
2020-09-26,02264000,47.4,1.3422185478
2020-09-27,02264000,50.6,1.4328324582
2020-09-28,02264000,90.2,2.5541795994
2020-09-29,02264000,94.6,2.6787737261999998
2020-09-30,02264000,94.2,2.6674469874
2020-10-01,02264000,88.7,2.5117043289
2020-10-02,02264000,83.4,2.3616250398000003
2020-10-03,02264000,78.9,2.2341992283
2020-10-04,02264000,79,2.237030913
2020-10-05,02264000,76.6,2.1690704802
2020-10-06,02264000,72.8,2.0614664616
2020-10-07,02264000,68.2,1.9312089654
2020-10-08,02264000,64.1,1.8151098926999998
2020-10-09,02264000,60.9,1.7244959823
2020-10-10,02264000,60.1,1.7018425047
2020-10-11,02264000,60.2,1.7046741894
2020-10-12,02264000,59.2,1.6763573424
2020-10-13,02264000,57.8,1.6367137565999998
2020-10-14,02264000,55.7,1.5772483779
2020-10-15,02264000,53,1.500792891
2020-10-16,02264000,50.2,1.4215057194
2020-10-17,02264000,47.9,1.3563769713
2020-10-18,02264000,47,1.330891809
2020-10-19,02264000,47.7,1.3507136019000001
2020-10-20,02264000,48.5,1.3733670795
2020-10-21,02264000,44.9,1.2714264303
2020-10-22,02264000,42.8,1.2119610516
2020-10-23,02264000,41.2,1.1666540964
2020-10-24,02264000,40.2,1.1383372494000001
2020-10-25,02264000,38.8,1.0986936636
2020-10-26,02264000,37.3,1.0562183931
2020-10-27,02264000,36,1.0194064919999999
2020-10-28,02264000,34.9,0.9882579602999999
2020-10-29,02264000,33.6,0.9514460592
2020-10-30,02264000,31.7,0.8976440498999999
2020-10-31,02264000,30.7,0.8693272029
2020-11-01,02264000,32.3,0.9146341580999999
2020-11-02,02264000,40.2,1.1383372494000001
2020-11-03,02264000,34.1,0.9656044827
2020-11-04,02264000,29.7,0.8410103559
2020-11-05,02264000,26.9,0.7617231843
2020-11-06,02264000,24.8,0.7022578056
2020-11-07,02264000,23.5,0.6654459045
2020-11-08,02264000,23,0.651287481
2020-11-09,02264000,24.8,0.7022578056
2020-11-10,02264000,34.2,0.9684361674
2020-11-11,02264000,37.9,1.0732085013
2020-11-12,02264000,42.6,1.2062976822
2020-11-13,02264000,42.2,1.1949709434
2020-11-14,02264000,40.2,1.1383372494000001
2020-11-15,02264000,39.3,1.1128520870999998
2020-11-16,02264000,42.6,1.2062976822
2020-11-17,02264000,39.1,1.1071887177
2020-11-18,02264000,35.7,1.0109114379000002
2020-11-19,02264000,33.2,0.9401193204
2020-11-20,02264000,31.4,0.8891489958
2020-11-21,02264000,29.9,0.8466737253
2020-11-22,02264000,28.9,0.8183568782999999
2020-11-23,02264000,27.9,0.7900400312999999
2020-11-24,02264000,26.6,0.7532281302
2020-11-25,02264000,25.6,0.7249112832
2020-11-26,02264000,24.3,0.6880993821
2020-11-27,02264000,23.2,0.6569508504
2020-11-28,02264000,22.6,0.6399607422
2020-11-29,02264000,21.9,0.6201389492999999
2020-11-30,02264000,21.6,0.6116438952000001
2020-12-01,02264000,20.1,0.5691686247000001
2020-12-02,02264000,19.2,0.5436834624
2020-12-03,02264000,18.2,0.5153666154
2020-12-04,02264000,17.4,0.4927131377999999
2020-12-05,02264000,16.5,0.4672279755
2020-12-06,02264000,15.8,0.4474061826
2020-12-07,02264000,16.3,0.4615646061
2020-12-08,02264000,15.6,0.4417428132
2020-12-09,02264000,14.9,0.4219210203
2020-12-10,02264000,14.3,0.4049309121
2020-12-11,02264000,13.6,0.38510911919999996
2020-12-12,02264000,13.2,0.37378238039999995
2020-12-13,02264000,12.9,0.3652873263
2020-12-14,02264000,12.9,0.3652873263
2020-12-15,02264000,12.6,0.3567922722
2020-12-16,02264000,12.7,0.3596239569
2020-12-17,02264000,13.1,0.3709506957
2020-12-18,02264000,12.6,0.3567922722
2020-12-19,02264000,12.4,0.3511289028
2020-12-20,02264000,12,0.33980216399999996
2020-12-21,02264000,12.4,0.3511289028
2020-12-22,02264000,11.9,0.3369704793
2020-12-23,02264000,11.3,0.3199803711
2020-12-24,02264000,11.2,0.3171486864
2020-12-25,02264000,12,0.33980216399999996
2020-12-26,02264000,11.3,0.3199803711
2020-12-27,02264000,10.7,0.3029902629
2020-12-28,02264000,10.3,0.2916635241
2020-12-29,02264000,9.99,0.28288530153
2020-12-30,02264000,9.72,0.27523975284
2020-12-31,02264000,9.49,0.26872687803
2021-01-01,02264000,9.2,0.2605149924
2021-01-02,02264000,8.92,0.25258627524
2021-01-03,02264000,8.8,0.24918825360000002
2021-01-04,02264000,8.5,0.24069319949999998
2021-01-05,02264000,8.26,0.23389715621999999
2021-01-06,02264000,8.15,0.23078230305
2021-01-07,02264000,7.96,0.22540210212
2021-01-08,02264000,7.89,0.22341992282999998
2021-01-09,02264000,7.57,0.21435853179
2021-01-10,02264000,7.2,0.2038812984
2021-01-11,02264000,6.94,0.19651891818
2021-01-12,02264000,6.79,0.19227139113
2021-01-13,02264000,6.46,0.18292683161999998
2021-01-14,02264000,6.29,0.17811296763
2021-01-15,02264000,6.06,0.17160009282
2021-01-16,02264000,5.82,0.16480404954
2021-01-17,02264000,5.43,0.15376047921
2021-01-18,02264000,5.17,0.14639809899
2021-01-19,02264000,4.84,0.13705353948
2021-01-20,02264000,4.58,0.12969115926
2021-01-21,02264000,4.34,0.12289511598
2021-01-22,02264000,4.15,0.11751491505
2021-01-23,02264000,4.06,0.11496639881999998
2021-01-24,02264000,4.06,0.11496639881999998
2021-01-25,02264000,3.99,0.11298421953
2021-01-26,02264000,3.87,0.10958619789
2021-01-27,02264000,3.78,0.10703768166
2021-01-28,02264000,3.55,0.10052480685
2021-01-29,02264000,3.36,0.09514460592
2021-01-30,02264000,3.52,0.09967530144
2021-01-31,02264000,3.55,0.10052480685
2021-02-01,02264000,3.76,0.10647134471999999
2021-02-02,02264000,3.52,0.09967530144
2021-02-03,02264000,3.43,0.09712678521
2021-02-04,02264000,3.27,0.09259608969
2021-02-05,02264000,3.04,0.08608321488
2021-02-06,02264000,2.77,0.07843766619
2021-02-07,02264000,3.18,0.09004757346
2021-02-08,02264000,3.06,0.08664955182
2021-02-09,02264000,2.88,0.08155251935999999
2021-02-10,02264000,2.69,0.07617231843
2021-02-11,02264000,2.54,0.07192479138
2021-02-12,02264000,2.54,0.07192479138
2021-02-13,02264000,3.23,0.09146341580999999
2021-02-14,02264000,6.03,0.17075058741000002
2021-02-15,02264000,7.02,0.19878426593999998
2021-02-16,02264000,7.95,0.22511893365
2021-02-17,02264000,7.5,0.2123763525
2021-02-18,02264000,7.37,0.20869516239
2021-02-19,02264000,6.96,0.19708525512
2021-02-20,02264000,6.79,0.19227139113
2021-02-21,02264000,6.51,0.18434267396999998
2021-02-22,02264000,6.21,0.17584761987
2021-02-23,02264000,5.81,0.16452088106999999
2021-02-24,02264000,5.37,0.15206146839
2021-02-25,02264000,5.04,0.14271690888
2021-02-26,02264000,4.65,0.13167333855000002
2021-02-27,02264000,4.35,0.12317828444999998
2021-02-28,02264000,4.04,0.11440006188
2021-03-01,02264000,3.74,0.10590500778
2021-03-02,02264000,3.44,0.09740995368
2021-03-03,02264000,3.94,0.11156837718
2021-03-04,02264000,4.1,0.11609907269999999
2021-03-05,02264000,3.88,0.10986936636
2021-03-06,02264000,3.63,0.10279015460999999
2021-03-07,02264000,3.43,0.09712678521
2021-03-08,02264000,3.07,0.08693272028999999
2021-03-09,02264000,2.75,0.07787132925
2021-03-10,02264000,2.48,0.07022578055999999
2021-03-11,02264000,2.27,0.06427924269
2021-03-12,02264000,2.03,0.05748319940999999
2021-03-13,02264000,1.78,0.050403987659999996
2021-03-14,02264000,1.56,0.04417428132
2021-03-15,02264000,1.36,0.03851091192
2021-03-16,02264000,1.2,0.0339802164
2021-03-17,02264000,1.07,0.03029902629
2021-03-18,02264000,0.95,0.026901004649999997
2021-03-19,02264000,0.84,0.02378615148
2021-03-20,02264000,0.76,0.02152080372
2021-03-21,02264000,0.73,0.02067129831
2021-03-22,02264000,0.72,0.020388129839999998
2021-03-23,02264000,0.66,0.01868911902
2021-03-24,02264000,0.57,0.01614060279
2021-03-25,02264000,0.5,0.0141584235
2021-03-26,02264000,0.44,0.01245941268
2021-03-27,02264000,0.38,0.01076040186
2021-03-28,02264000,0.35,0.00991089645
2021-03-29,02264000,0.35,0.00991089645
2021-03-30,02264000,0.35,0.00991089645
2021-03-31,02264000,0.34,0.00962772798
2021-04-01,02264000,0.33,0.00934455951
2021-04-02,02264000,0.31,0.008778222569999999
2021-04-03,02264000,0.29,0.008211885629999999
2021-04-04,02264000,0.29,0.008211885629999999
2021-04-05,02264000,0.26,0.00736238022
2021-04-06,02264000,0.23,0.00651287481
2021-04-07,02264000,0.21,0.00594653787
2021-04-08,02264000,0.21,0.00594653787
2021-04-09,02264000,0.2,0.0056633694
2021-04-10,02264000,0.19,0.00538020093
2021-04-11,02264000,1.11,0.03143170017
2021-04-12,02264000,1.64,0.046439629079999996
2021-04-13,02264000,1.29,0.03652873263
2021-04-14,02264000,1.02,0.02888318394
2021-04-15,02264000,0.77,0.02180397219
2021-04-16,02264000,0.63,0.01783961361
2021-04-17,02264000,0.52,0.01472476044
2021-04-18,02264000,0.47,0.013308918089999998
2021-04-19,02264000,1.12,0.031714868640000005
2021-04-20,02264000,3.54,0.10024163838
2021-04-21,02264000,5.81,0.16452088106999999
2021-04-22,02264000,5.12,0.14498225664
2021-04-23,02264000,4.25,0.12034659974999999
2021-04-24,02264000,3.46,0.09797629061999999
2021-04-25,02264000,3.62,0.10250698614
2021-04-26,02264000,3.6,0.1019406492
2021-04-27,02264000,2.87,0.08126935089
2021-04-28,02264000,2.28,0.06456241116
2021-04-29,02264000,1.83,0.05181983001
2021-04-30,02264000,1.41,0.039926754269999996
2021-05-01,02264000,1.08,0.03058219476
2021-05-02,02264000,0.83,0.02350298301
2021-05-03,02264000,0.62,0.017556445139999998
2021-05-04,02264000,0.49,0.013875255029999999
2021-05-05,02264000,0.39,0.01104357033
2021-05-06,02264000,0.34,0.00962772798
2021-05-07,02264000,0.3,0.0084950541
2021-05-08,02264000,0.25,0.00707921175
2021-05-09,02264000,0.23,0.00651287481
2021-05-10,02264000,0.21,0.00594653787
2021-05-11,02264000,0.2,0.0056633694
2021-05-12,02264000,0.31,0.008778222569999999
2021-05-13,02264000,0.37,0.01047723339
2021-05-14,02264000,0.3,0.0084950541
2021-05-15,02264000,0.24,0.00679604328
2021-05-16,02264000,0.21,0.00594653787
2021-05-17,02264000,0.2,0.0056633694
2021-05-18,02264000,0.19,0.00538020093
2021-05-19,02264000,0.18,0.0050970324599999995
2021-05-20,02264000,0.17,0.00481386399
2021-05-21,02264000,0.16,0.00453069552
2021-05-22,02264000,0.15,0.00424752705
2021-05-23,02264000,0.14,0.003964358580000001
2021-05-24,02264000,0.11,0.00311485317
2021-05-25,02264000,0.07,0.0019821792900000003
2021-05-26,02264000,0.02,5.6633694e-4
2021-05-27,02264000,0,0
2021-05-28,02264000,0,0
2021-05-29,02264000,0,0
2021-05-30,02264000,0,0
2021-05-31,02264000,0,0
2021-06-01,02264000,0,0
2021-06-02,02264000,0,0
2021-06-03,02264000,0,0
2021-06-04,02264000,0,0
2021-06-05,02264000,0,0
2021-06-06,02264000,0,0
2021-06-07,02264000,0,0
2021-06-08,02264000,0,0
2021-06-09,02264000,0,0
2021-06-10,02264000,0,0
2021-06-11,02264000,0,0
2021-06-12,02264000,0,0
2021-06-13,02264000,0,0
2021-06-14,02264000,0,0
2021-06-15,02264000,0,0
2021-06-16,02264000,0.07,0.0019821792900000003
2021-06-17,02264000,0.11,0.00311485317
2021-06-18,02264000,0.11,0.00311485317
2021-06-19,02264000,0.11,0.00311485317
2021-06-20,02264000,0.1,0.0028316847
2021-06-21,02264000,0.11,0.00311485317
2021-06-22,02264000,0.21,0.00594653787
2021-06-23,02264000,0.49,0.013875255029999999
2021-06-24,02264000,1.11,0.03143170017
2021-06-25,02264000,4.35,0.12317828444999998
2021-06-26,02264000,5.4,0.15291097380000002
2021-06-27,02264000,5.17,0.14639809899
2021-06-28,02264000,4.72,0.13365551784
2021-06-29,02264000,5.18,0.14668126746
2021-06-30,02264000,8.11,0.22964962916999998
2021-07-01,02264000,7.73,0.21888922731000002
2021-07-02,02264000,10.6,0.30015857819999997
2021-07-03,02264000,11.5,0.3256437405
2021-07-04,02264000,11,0.311485317
2021-07-05,02264000,9.51,0.26929321496999997
2021-07-06,02264000,9.43,0.26702786721
2021-07-07,02264000,12.5,0.3539605875
2021-07-08,02264000,11.7,0.33130710989999995
2021-07-09,02264000,10.3,0.2916635241
2021-07-10,02264000,8.37,0.23701200938999997
2021-07-11,02264000,7.19,0.20359812993
2021-07-12,02264000,6.71,0.19000604337
2021-07-13,02264000,6.18,0.17499811446
2021-07-14,02264000,5.62,0.15914068014
2021-07-15,02264000,5.3,0.15007928909999999
2021-07-16,02264000,4.71,0.13337234937
2021-07-17,02264000,4.1,0.11609907269999999
2021-07-18,02264000,3.55,0.10052480685
2021-07-19,02264000,3.17,0.08976440498999999
2021-07-20,02264000,2.94,0.08325153017999999
2021-07-21,02264000,2.61,0.07390697066999999
2021-07-22,02264000,2.17,0.06144755799
2021-07-23,02264000,1.82,0.05153666154
2021-07-24,02264000,1.56,0.04417428132
2021-07-25,02264000,1.28,0.03624556416
2021-07-26,02264000,1.21,0.03426338487
2021-07-27,02264000,1.96,0.055501020119999994
2021-07-28,02264000,2.81,0.07957034007
2021-07-29,02264000,4.1,0.11609907269999999
2021-07-30,02264000,5.93,0.16791890270999998
2021-07-31,02264000,5.53,0.15659216391
2021-08-01,02264000,4.96,0.14045156111999998
2021-08-02,02264000,4.96,0.14045156111999998
2021-08-03,02264000,4.92,0.13931888724
2021-08-04,02264000,4.88,0.13818621336
2021-08-05,02264000,4.89,0.13846938183
2021-08-06,02264000,5.78,0.16367137566
2021-08-07,02264000,11.4,0.3228120558
2021-08-08,02264000,10.5,0.29732689349999997
2021-08-09,02264000,11.4,0.3228120558
2021-08-10,02264000,12,0.33980216399999996
2021-08-11,02264000,10.4,0.2944952088
2021-08-12,02264000,9.32,0.26391301404
2021-08-13,02264000,8.6,0.24352488419999999
2021-08-14,02264000,8.49,0.24041003103
2021-08-15,02264000,8.92,0.25258627524
2021-08-16,02264000,8.5,0.24069319949999998
2021-08-17,02264000,7.81,0.22115457506999997
2021-08-18,02264000,7.11,0.20133278217
2021-08-19,02264000,6.46,0.18292683161999998
2021-08-20,02264000,6.02,0.17046741893999998
2021-08-21,02264000,5.82,0.16480404954
2021-08-22,02264000,6.99,0.19793476053
2021-08-23,02264000,7.58,0.21464170025999998
2021-08-24,02264000,7.4,0.2095446678
2021-08-25,02264000,8.27,0.23418032468999997
2021-08-26,02264000,9.51,0.26929321496999997
2021-08-27,02264000,9.62,0.27240806813999996
2021-08-28,02264000,9.44,0.26731103568
2021-08-29,02264000,9.39,0.26589519333
2021-08-30,02264000,8.71,0.24663973737000003
2021-08-31,02264000,7.96,0.22540210212
2021-09-01,02264000,7.34,0.20784565698
2021-09-02,02264000,7,0.198217929
2021-09-03,02264000,7.26,0.20558030921999998
2021-09-04,02264000,9.54,0.27014272038
2021-09-05,02264000,9.2,0.2605149924
2021-09-06,02264000,9.49,0.26872687803
2021-09-07,02264000,9.74,0.27580608978
2021-09-08,02264000,13.9,0.39360417329999997
2021-09-09,02264000,27.9,0.7900400312999999
2021-09-10,02264000,23.4,0.6626142197999999
2021-09-11,02264000,19.9,0.5635052553
2021-09-12,02264000,17.9,0.5068715613
2021-09-13,02264000,16.8,0.4757230296
2021-09-14,02264000,17.9,0.5068715613
2021-09-15,02264000,17.3,0.48988145310000003
2021-09-16,02264000,16.5,0.4672279755
2021-09-17,02264000,17,0.48138639899999996
2021-09-18,02264000,19.8,0.5606735706
2021-09-19,02264000,19,0.538020093
